13101,"100  ","1006123","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(23ｶｲ)","東京都","千代田区","永田町山王パークタワー（２３階）",0,0,0,0,0,0
13101,"100  ","1006124","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(24ｶｲ)","東京都","千代田区","永田町山王パークタワー（２４階）",0,0,0,0,0,0
13101,"100  ","1006125","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(25ｶｲ)","東京都","千代田区","永田町山王パークタワー（２５階）",0,0,0,0,0,0
13101,"100  ","1006126","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(26ｶｲ)","東京都","千代田区","永田町山王パークタワー（２６階）",0,0,0,0,0,0
13101,"100  ","1006127","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(27ｶｲ)","東京都","千代田区","永田町山王パークタワー（２７階）",0,0,0,0,0,0
13101,"100  ","1006128","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(28ｶｲ)","東京都","千代田区","永田町山王パークタワー（２８階）",0,0,0,0,0,0
13101,"100  ","1006129","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(29ｶｲ)","東京都","千代田区","永田町山王パークタワー（２９階）",0,0,0,0,0,0
13101,"100  ","1006130","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(30ｶｲ)","東京都","千代田区","永田町山王パークタワー（３０階）",0,0,0,0,0,0
13101,"100  ","1006131","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(31ｶｲ)","東京都","千代田区","永田町山王パークタワー（３１階）",0,0,0,0,0,0
13101,"100  ","1006132","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(32ｶｲ)","東京都","千代田区","永田町山王パークタワー（３２階）",0,0,0,0,0,0
13101,"100  ","1006133","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(33ｶｲ)","東京都","千代田区","永田町山王パークタワー（３３階）",0,0,0,0,0,0
13101,"100  ","1006134","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(34ｶｲ)","東京都","千代田区","永田町山王パークタワー（３４階）",0,0,0,0,0,0
13101,"100  ","1006135","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(35ｶｲ)","東京都","千代田区","永田町山王パークタワー（３５階）",0,0,0,0,0,0
13101,"100  ","1006136","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(36ｶｲ)","東京都","千代田区","永田町山王パークタワー（３６階）",0,0,0,0,0,0
13101,"100  ","1006137","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(37ｶｲ)","東京都","千代田区","永田町山王パークタワー（３７階）",0,0,0,0,0,0
13101,"100  ","1006138","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(38ｶｲ)","東京都","千代田区","永田町山王パークタワー（３８階）",0,0,0,0,0,0
13101,"100  ","1006139","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(39ｶｲ)","東京都","千代田区","永田町山王パークタワー（３９階）",0,0,0,0,0,0
13101,"100  ","1006140","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(40ｶｲ)","東京都","千代田区","永田町山王パークタワー（４０階）",0,0,0,0,0,0
13101,"100  ","1006141","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(41ｶｲ)","東京都","千代田区","永田町山王パークタワー（４１階）",0,0,0,0,0,0
13101,"100  ","1006142","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(42ｶｲ)","東京都","千代田区","永田町山王パークタワー（４２階）",0,0,0,0,0,0
13101,"100  ","1006143","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(43ｶｲ)","東京都","千代田区","永田町山王パークタワー（４３階）",0,0,0,0,0,0
13101,"100  ","1006144","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾅｶﾞﾀﾁｮｳｻﾝﾉｳﾊﾟｰｸﾀﾜｰ(44ｶｲ)","東京都","千代田区","永田町山王パークタワー（４４階）",0,0,0,0,0,0
13101,"101  ","1010065","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾆｼｶﾝﾀﾞ","東京都","千代田区","西神田",0,0,1,0,0,0
13101,"102  ","1020084","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾆﾊﾞﾝﾁｮｳ","東京都","千代田区","二番町",0,0,0,0,0,0
13101,"102  ","1020092","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾊﾔﾌﾞｻﾁｮｳ","東京都","千代田区","隼町",0,0,0,0,0,0
13101,"101  ","1010031","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾋｶﾞｼｶﾝﾀﾞ","東京都","千代田区","東神田",0,0,1,0,0,0
13101,"100  ","1000003","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾋﾄﾂﾊﾞｼ(1ﾁｮｳﾒ)","東京都","千代田区","一ツ橋（１丁目）",1,0,1,0,0,0
13101,"101  ","1010003","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾋﾄﾂﾊﾞｼ(2ﾁｮｳﾒ)","東京都","千代田区","一ツ橋（２丁目）",1,0,1,0,0,0
13101,"100  ","1000012","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾋﾋﾞﾔｺｳｴﾝ","東京都","千代田区","日比谷公園",0,0,0,0,0,0
13101,"102  ","1020093","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾋﾗｶﾜﾁｮｳ","東京都","千代田区","平河町",0,0,1,0,0,0
13101,"102  ","1020071","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾌｼﾞﾐ","東京都","千代田区","富士見",0,0,1,0,0,0
13101,"100  ","1000005","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁ(ﾂｷﾞﾉﾋﾞﾙｦﾉｿﾞｸ)","東京都","千代田区","丸の内（次のビルを除く）",0,0,1,0,0,0
13101,"100  ","1006490","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(ﾁｶｲ･ｶｲｿｳﾌﾒｲ)","東京都","千代田区","丸の内東京ビルディング（地階・階層不明）",0,0,0,0,0,0
13101,"100  ","1006401","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(1ｶｲ)","東京都","千代田区","丸の内東京ビルディング（１階）",0,0,0,0,0,0
13101,"100  ","1006402","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(2ｶｲ)","東京都","千代田区","丸の内東京ビルディング（２階）",0,0,0,0,0,0
13101,"100  ","1006403","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(3ｶｲ)","東京都","千代田区","丸の内東京ビルディング（３階）",0,0,0,0,0,0
13101,"100  ","1006404","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(4ｶｲ)","東京都","千代田区","丸の内東京ビルディング（４階）",0,0,0,0,0,0
13101,"100  ","1006405","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(5ｶｲ)","東京都","千代田区","丸の内東京ビルディング（５階）",0,0,0,0,0,0
13101,"100  ","1006406","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(6ｶｲ)","東京都","千代田区","丸の内東京ビルディング（６階）",0,0,0,0,0,0
13101,"100  ","1006407","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(7ｶｲ)","東京都","千代田区","丸の内東京ビルディング（７階）",0,0,0,0,0,0
13101,"100  ","1006408","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(8ｶｲ)","東京都","千代田区","丸の内東京ビルディング（８階）",0,0,0,0,0,0
13101,"100  ","1006409","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(9ｶｲ)","東京都","千代田区","丸の内東京ビルディング（９階）",0,0,0,0,0,0
13101,"100  ","1006410","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(10ｶｲ)","東京都","千代田区","丸の内東京ビルディング（１０階）",0,0,0,0,0,0
13101,"100  ","1006411","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(11ｶｲ)","東京都","千代田区","丸の内東京ビルディング（１１階）",0,0,0,0,0,0
13101,"100  ","1006412","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(12ｶｲ)","東京都","千代田区","丸の内東京ビルディング（１２階）",0,0,0,0,0,0
13101,"100  ","1006413","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(13ｶｲ)","東京都","千代田区","丸の内東京ビルディング（１３階）",0,0,0,0,0,0
13101,"100  ","1006414","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(14ｶｲ)","東京都","千代田区","丸の内東京ビルディング（１４階）",0,0,0,0,0,0
13101,"100  ","1006415","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(15ｶｲ)","東京都","千代田区","丸の内東京ビルディング（１５階）",0,0,0,0,0,0
13101,"100  ","1006416","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(16ｶｲ)","東京都","千代田区","丸の内東京ビルディング（１６階）",0,0,0,0,0,0
13101,"100  ","1006417","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(17ｶｲ)","東京都","千代田区","丸の内東京ビルディング（１７階）",0,0,0,0,0,0
13101,"100  ","1006418","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(18ｶｲ)","東京都","千代田区","丸の内東京ビルディング（１８階）",0,0,0,0,0,0
13101,"100  ","1006419","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(19ｶｲ)","東京都","千代田区","丸の内東京ビルディング（１９階）",0,0,0,0,0,0
13101,"100  ","1006420","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(20ｶｲ)","東京都","千代田区","丸の内東京ビルディング（２０階）",0,0,0,0,0,0
13101,"100  ","1006421","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(21ｶｲ)","東京都","千代田区","丸の内東京ビルディング（２１階）",0,0,0,0,0,0
13101,"100  ","1006422","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(22ｶｲ)","東京都","千代田区","丸の内東京ビルディング（２２階）",0,0,0,0,0,0
13101,"100  ","1006423","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(23ｶｲ)","東京都","千代田区","丸の内東京ビルディング（２３階）",0,0,0,0,0,0
13101,"100  ","1006424","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(24ｶｲ)","東京都","千代田区","丸の内東京ビルディング（２４階）",0,0,0,0,0,0
13101,"100  ","1006425","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(25ｶｲ)","東京都","千代田区","丸の内東京ビルディング（２５階）",0,0,0,0,0,0
13101,"100  ","1006426","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(26ｶｲ)","東京都","千代田区","丸の内東京ビルディング（２６階）",0,0,0,0,0,0
13101,"100  ","1006427","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(27ｶｲ)","東京都","千代田区","丸の内東京ビルディング（２７階）",0,0,0,0,0,0
13101,"100  ","1006428","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(28ｶｲ)","東京都","千代田区","丸の内東京ビルディング（２８階）",0,0,0,0,0,0
13101,"100  ","1006429","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(29ｶｲ)","東京都","千代田区","丸の内東京ビルディング（２９階）",0,0,0,0,0,0
13101,"100  ","1006430","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(30ｶｲ)","東京都","千代田区","丸の内東京ビルディング（３０階）",0,0,0,0,0,0
13101,"100  ","1006431","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(31ｶｲ)","東京都","千代田区","丸の内東京ビルディング（３１階）",0,0,0,0,0,0
13101,"100  ","1006432","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(32ｶｲ)","東京都","千代田区","丸の内東京ビルディング（３２階）",0,0,0,0,0,0
13101,"100  ","1006433","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾄｳｷｮｳﾋﾞﾙﾃﾞｨﾝｸﾞ(33ｶｲ)","東京都","千代田区","丸の内東京ビルディング（３３階）",0,0,0,0,0,0
13101,"100  ","1006290","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(ﾁｶｲ･ｶｲｿｳﾌﾒｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（地階・階層不明）",0,0,0,0,0,0
13101,"100  ","1006201","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(1ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（１階）",0,0,0,0,0,0
13101,"100  ","1006202","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(2ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（２階）",0,0,0,0,0,0
13101,"100  ","1006203","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(3ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（３階）",0,0,0,0,0,0
13101,"100  ","1006204","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(4ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（４階）",0,0,0,0,0,0
13101,"100  ","1006205","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(5ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（５階）",0,0,0,0,0,0
13101,"100  ","1006206","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(6ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（６階）",0,0,0,0,0,0
13101,"100  ","1006207","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(7ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（７階）",0,0,0,0,0,0
13101,"100  ","1006208","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(8ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（８階）",0,0,0,0,0,0
13101,"100  ","1006209","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(9ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（９階）",0,0,0,0,0,0
13101,"100  ","1006210","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(10ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（１０階）",0,0,0,0,0,0
13101,"100  ","1006211","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(11ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（１１階）",0,0,0,0,0,0
13101,"100  ","1006212","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(12ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（１２階）",0,0,0,0,0,0
13101,"100  ","1006213","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(13ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（１３階）",0,0,0,0,0,0
13101,"100  ","1006214","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(14ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（１４階）",0,0,0,0,0,0
13101,"100  ","1006215","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(15ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（１５階）",0,0,0,0,0,0
13101,"100  ","1006216","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(16ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（１６階）",0,0,0,0,0,0
13101,"100  ","1006217","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(17ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（１７階）",0,0,0,0,0,0
13101,"100  ","1006218","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(18ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（１８階）",0,0,0,0,0,0
13101,"100  ","1006219","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(19ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（１９階）",0,0,0,0,0,0
13101,"100  ","1006220","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(20ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（２０階）",0,0,0,0,0,0
13101,"100  ","1006221","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(21ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（２１階）",0,0,0,0,0,0
13101,"100  ","1006222","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(22ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（２２階）",0,0,0,0,0,0
13101,"100  ","1006223","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(23ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（２３階）",0,0,0,0,0,0
13101,"100  ","1006224","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(24ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（２４階）",0,0,0,0,0,0
13101,"100  ","1006225","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(25ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（２５階）",0,0,0,0,0,0
13101,"100  ","1006226","ﾄｳｷｮｳﾄ","ﾁﾖﾀﾞｸ","ﾏﾙﾉｳﾁﾊﾟｼﾌｨｯｸｾﾝﾁｭﾘｰﾌﾟﾚｲｽﾏﾙﾉｳﾁ(26ｶｲ)","東京都","千代田区","丸の内パシフィックセンチュリープレイス丸の内（２６階）",0,0,0,0,0,0
